timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733392482438161,0.006287906269331084,-0.005343812329364772,1.245081606569412e-06,0.8843609094619751,0.0,0.0,0.0
1733392482497107,0.006799985856698873,-0.005796211946672543,1.1934109147650767e-06,0.888974130153656,0.0,0.0,0.0
1733392482552793,0.007535669303087282,-0.00644575060639684,1.1121515639883353e-06,0.880424439907074,0.0,0.0,0.0
1733392482616822,0.008100199637519689,-0.00694389536902665,1.0441796894071228e-06,0.8808327913284302,0.0,0.0,0.0
1733392482699171,0.00888738142012124,-0.007638155617193972,9.412585959615094e-07,0.8819582462310791,0.0,0.0,0.0
1733392482744784,0.00952558479127733,-0.008200390890534936,8.509166230362598e-07,0.881677508354187,0.0,0.0,0.0
1733392482805235,0.010233323444885388,-0.008822824519531461,7.435910211193263e-07,0.8762295842170715,0.0,0.0,0.0
1733392482869576,0.011130399533466633,-0.009610367804158217,5.967670169996529e-07,0.8829431533813477,0.0,0.0,0.0
1733392482908276,0.011807650012841992,-0.01020400436943309,4.779371646185926e-07,0.8853528499603271,0.0,0.0,0.0
1733392482980959,0.012532022302216731,-0.010838162035667485,3.432394432904158e-07,0.879059910774231,0.0,0.0,0.0
1733392483039174,0.013382197857391585,-0.011581524171790373,1.7513228518617264e-07,0.8776156306266785,0.0,0.0,0.0
1733392483108972,0.014475278313615603,-0.012535954588001464,-5.689139963226119e-08,0.8916311860084534,0.0,0.0,0.0
1733392483164155,0.015339900075177784,-0.013289964790517327,-2.530750009798852e-07,0.8882517218589783,0.0,0.0,0.0
1733392483225018,0.0161472499888639,-0.013993342973241507,-4.4634771961063204e-07,0.894123375415802,0.0,0.0,0.0
1733392483286598,0.017328832515523956,-0.015021152617801481,-7.466040789334262e-07,0.887698233127594,0.0,0.0,0.0
1733392483360360,0.018314487459469796,-0.015877059578744534,-1.0128307288442616e-06,0.8904447555541992,0.0,0.0,0.0
1733392483412206,0.019268536867032712,-0.01670436642461681,-1.2841655890916042e-06,0.8879756927490234,0.0,0.0,0.0
1733392483475353,0.020539836709349838,-0.017805173350130876,-1.666577534234096e-06,0.8850058913230896,0.0,0.0,0.0
1733392483547762,0.021489901267337137,-0.01862673081987565,-1.9679074717485462e-06,0.8873557448387146,0.0,0.0,0.0
1733392483608764,0.022565925768643663,-0.019556174653740595,-2.3252410536857904e-06,0.8918473720550537,0.0,0.0,0.0
1733392483676411,0.02395179190985559,-0.02075176287810498,-2.8105813723809205e-06,0.8985694050788879,0.0,0.0,0.0
1733392483752786,0.02502136000183237,-0.021673292745173166,-3.2044164606042523e-06,0.8755010962486267,0.0,0.0,0.0
1733392483799348,0.02615493652294783,-0.0226485282400275,-3.639953454394499e-06,0.8776276707649231,0.0,0.0,0.0
1733392483873032,0.02769854778620423,-0.023974293376442215,-4.263007249981556e-06,0.88775235414505,0.0,0.0,0.0
1733392483926671,0.028899212689999558,-0.025003873452310078,-4.771525175243266e-06,0.8892660140991211,0.0,0.0,0.0
1733392483988220,0.030531553756719038,-0.026401513675641194,-5.496382068241403e-06,0.8871651291847229,0.0,0.0,0.0
1733392484052283,0.031757960923642505,-0.027450107795886296,-6.066375069729309e-06,0.8977763652801514,0.0,0.0,0.0
1733392484112990,0.03296920206682026,-0.028484578428970165,-6.6506968143750656e-06,0.8895139694213867,0.0,0.0,0.0
1733392484185270,0.03472477899831714,-0.02998204514630834,-7.535309641518715e-06,0.895000159740448,0.0,0.0,0.0
1733392484252259,0.03608571064207988,-0.031141448359819794,-8.251748804501264e-06,0.9031891226768494,0.0,0.0,0.0
1733392484312922,0.0375661850866802,-0.03240136318412353,-9.061538416813228e-06,0.8865151405334473,0.0,0.0,0.0
1733392484381730,0.0394977659158052,-0.03404323911285044,-1.0165713291123103e-05,0.9023067951202393,0.0,0.0,0.0
1733392484445964,0.04095746663972924,-0.0352826495837609,-1.1035908768064027e-05,0.8938109874725342,0.0,0.0,0.0
1733392484498578,0.04234914319087025,-0.03646328077322638,-1.189421300649142e-05,0.8987159132957458,0.0,0.0,0.0
1733392484555994,0.043964192968846946,-0.037832012607261545,-1.292517560655398e-05,0.9002366065979004,0.0,0.0,0.0
1733392484639926,0.045968871418253086,-0.039528267941772985,-1.4256415558488422e-05,0.8876836895942688,0.0,0.0,0.0
1733392484718140,0.04818151769367842,-0.04139725563435485,-1.579200121775449e-05,0.8921908736228943,0.0,0.0,0.0
1733392484792426,0.04976057915415195,-0.04272912822230721,-1.6930359990393095e-05,0.9019635915756226,0.0,0.0,0.0
1733392484864123,0.05142280378513545,-0.044129511288053,-1.8166885532372475e-05,0.894230306148529,0.0,0.0,0.0
1733392484920697,0.05322636427295171,-0.045647174642746424,-1.9552869340837316e-05,0.8971966505050659,0.0,0.0,0.0
1733392484973511,0.05495264723094869,-0.047098159088424664,-2.0922655978082692e-05,0.8920642733573914,0.0,0.0,0.0
1733392485036856,0.0575137534266622,-0.04924803990645303,-2.3032659112554848e-05,0.897021472454071,0.0,0.0,0.0
1733392485095011,0.05919888855269383,-0.050660885217728005,-2.4471656271923358e-05,0.8961490392684937,0.0,0.0,0.0
1733392485156737,0.06103081934169828,-0.05219516969042878,-2.6081429360024192e-05,0.8918619155883789,0.0,0.0,0.0
1733392485242751,0.06344282855061312,-0.05421232434118969,-2.8272532021300383e-05,0.8931840062141418,0.0,0.0,0.0
1733392485286198,0.06541158804628094,-0.05585642966650011,-3.01212725264377e-05,0.899938702583313,0.0,0.0,0.0
1733392485347057,0.06728890726883607,-0.05742230522032193,-3.193460326905117e-05,0.8999149203300476,0.0,0.0,0.0
1733392485410267,0.06983958030290993,-0.05954706136580516,-3.447723358359523e-05,0.8837149739265442,0.0,0.0,0.0
1733392485468350,0.07172282149624201,-0.061113895661800616,-3.6412846101093196e-05,0.8792344927787781,0.0,0.0,0.0
1733392485541610,0.07376754861493655,-0.0628133142905837,-3.857050092682351e-05,0.8952971696853638,0.0,0.0,0.0
1733392485612124,0.076522028863287,-0.0650998588649396,-4.156935393243789e-05,0.9007875323295593,0.0,0.0,0.0
1733392485661358,0.07857369760683915,-0.06680102738300794,-4.387182777973273e-05,0.8950797319412231,0.0,0.0,0.0
1733392485717745,0.08135723586475838,-0.06910638077363462,-4.7089313580150225e-05,0.8931376934051514,0.0,0.0,0.0
1733392485781678,0.08355355240309992,-0.07092291902684118,-4.970352645481835e-05,0.8904181122779846,0.0,0.0,0.0
1733392485850774,0.08563924237598948,-0.07264598402913117,-5.224760820536973e-05,0.8943853974342346,0.0,0.0,0.0
1733392485910293,0.088565341622566,-0.07506025461420504,-5.591782979343979e-05,0.9024021625518799,0.0,0.0,0.0
1733392485987800,0.09079741590246755,-0.0768995884589731,-5.879682170042988e-05,0.9067090153694153,0.0,0.0,0.0
1733392486039407,0.09397631969662071,-0.07951588433075182,-6.301547566418307e-05,0.9004647731781006,0.0,0.0,0.0
1733392486103083,0.09628553656861923,-0.0814141160065385,-6.616720345915461e-05,0.8850858807563782,0.0,0.0,0.0
1733392486156929,0.09949344829685365,-0.08404805380696687,-7.06672674858424e-05,0.8964691758155823,0.0,0.0,0.0
1733392486221457,0.10179870895159557,-0.0859387594828052,-7.398849582799434e-05,0.9092742800712585,0.0,0.0,0.0
1733392486283244,0.1042961673292235,-0.08798521740671307,-7.766908993011547e-05,0.9036509394645691,0.0,0.0,0.0
1733392486331414,0.10765259514052505,-0.09073238813030397,-8.275025890451722e-05,0.8988212943077087,0.0,0.0,0.0
1733392486391257,0.11006495220035893,-0.09270423111816976,-8.64966549874885e-05,0.9019126892089844,0.0,0.0,0.0
1733392486450723,0.11276392533187186,-0.09490779648130585,-9.078159969353383e-05,0.9001640677452087,0.0,0.0,0.0
1733392486528212,0.11627881166033052,-0.09777364618245539,-9.650978681437465e-05,0.9002513289451599,0.0,0.0,0.0
1733392486569831,0.11880349366683463,-0.0998295576026808,-0.00010072745601600276,0.8971085548400879,0.0,0.0,0.0
1733392486631485,0.12144884006209186,-0.10198151481542898,-0.00010523925186981338,0.8854237198829651,0.0,0.0,0.0
1733392486687057,0.12502913127183055,-0.10489058001977013,-0.00011149644032480906,0.9084519743919373,0.0,0.0,0.0
1733392486751062,0.1286701798784823,-0.10784511824852847,-0.0001180376293948156,0.8940040469169617,0.0,0.0,0.0
1733392486807907,0.13144083840608228,-0.11009086357337619,-0.00012313525266593697,0.8992190361022949,0.0,0.0,0.0
1733392486871247,0.13433975609655838,-0.11243833875762523,-0.00012857993814424092,0.8997248411178589,0.0,0.0,0.0
1733392486949087,0.13727538630685715,-0.1148132378797065,-0.00013420915091142354,0.897091805934906,0.0,0.0,0.0
1733392487009078,0.14111953836090577,-0.11791915925776812,-0.0001417548543804109,0.8913074135780334,0.0,0.0,0.0
1733392487070448,0.14414256389750438,-0.12035855000194022,-0.00014782744635697767,0.8897902369499207,0.0,0.0,0.0
1733392487134616,0.14710449599257416,-0.12274610761713836,-0.00015389570677342646,0.9057750105857849,0.0,0.0,0.0
1733392487192073,0.15121040916417772,-0.1260518245348817,-0.0001625014600619055,0.9098353981971741,0.0,0.0,0.0
1733392487245801,0.15435930491973918,-0.12858402559091445,-0.00016925384939404928,0.8959830403327942,0.0,0.0,0.0
1733392487298871,0.15754645541858373,-0.13114443365979614,-0.00017622302918526695,0.8857008814811707,0.0,0.0,0.0
1733392487360545,0.16171543398999513,-0.13448986542950256,-0.00018554371774000568,0.8864354491233826,0.0,0.0,0.0
1733392487411262,0.16488396558758786,-0.13702975852224283,-0.00019278274468119785,0.9086793661117554,0.0,0.0,0.0
1733392487473640,0.16916440467279328,-0.1404573749606337,-0.00020277470255901798,0.906068742275238,0.0,0.0,0.0
1733392487542932,0.17252592498340466,-0.14314626580187423,-0.00021079250488487982,0.9039821624755859,0.0,0.0,0.0
1733392487606808,0.17692251047998916,-0.14665879284460367,-0.0002215040433762656,0.9034532904624939,0.0,0.0,0.0
1733392487668775,0.18015182115099906,-0.149235723980688,-0.0002295339640030713,0.9005757570266724,0.0,0.0,0.0
1733392487739260,0.18364268467963538,-0.1520185849702296,-0.00023836877957143188,0.8936132192611694,0.0,0.0,0.0
1733392487795492,0.18832127895059667,-0.15574391574428365,-0.00025046125414131346,0.9014094471931458,0.0,0.0,0.0
1733392487847859,0.19178912082114294,-0.15850207299381344,-0.0002596103664485259,0.8857770562171936,0.0,0.0,0.0
1733392487920457,0.19541204670906775,-0.16138084936445646,-0.0002693377236262018,0.8914325833320618,0.0,0.0,0.0
1733392487982394,0.2002653043408198,-0.16523303581439067,-0.0002826391575313439,0.9090332984924316,0.0,0.0,0.0
1733392488055096,0.20386094884974723,-0.16808401417769223,-0.00029269368406353104,0.9086940288543701,0.0,0.0,0.0
1733392488113206,0.20871387156536433,-0.17192791399905016,-0.00030653333320905925,0.8962352871894836,0.0,0.0,0.0
1733392488187423,0.21239939927854765,-0.17484367402783305,-0.0003172485641839576,0.9020656943321228,0.0,0.0,0.0
1733392488253325,0.2161247282868352,-0.1777878336686895,-0.00032825857174530003,0.908099889755249,0.0,0.0,0.0
1733392488318444,0.22115374684998174,-0.18175755697208665,-0.00034340705003013813,0.9034883975982666,0.0,0.0,0.0
1733392488388095,0.22497194575834426,-0.1847679822408707,-0.00035512728815665886,0.906658411026001,0.0,0.0,0.0
1733392488438751,0.22921793526931875,-0.18811225145202012,-0.00036838260400193516,0.8889721632003784,0.0,0.0,0.0
1733392488504280,0.23469157463400414,-0.19241829312231662,-0.000385815224649987,0.9048700928688049,0.0,0.0,0.0
1733392488563189,0.23864907898399373,-0.1955281164587253,-0.0003986610336466009,0.9053301215171814,0.0,0.0,0.0
1733392488629130,0.24264638502741712,-0.198666339155124,-0.00041184201177581106,0.9150426387786865,0.0,0.0,0.0
1733392488682661,0.24668349282899363,-0.20183296117043592,-0.0004253643019857015,0.8950439691543579,0.0,0.0,0.0
1733392488729098,0.2521282171922178,-0.20609930050271097,-0.000443935680448766,0.9004878401756287,0.0,0.0,0.0
1733392488806209,0.2579213321093409,-0.21063329397120423,-0.0004641168134661274,0.9027779698371887,0.0,0.0,0.0
1733392488868825,0.2622472426105727,-0.21401551701611166,-0.0004794700282295979,0.8963934779167175,0.0,0.0,0.0
1733392488918494,0.2666146871361883,-0.21742742882993216,-0.0004952168674265911,0.8958032131195068,0.0,0.0,0.0
1733392488986152,0.2708261492922812,-0.22072160878961875,-0.0005106670369753941,0.8984782695770264,0.0,0.0,0.0
1733392489044755,0.2765056161987917,-0.2251771338507948,-0.0005319487327147339,0.8939237594604492,0.0,0.0,0.0
1733392489103194,0.28060556899701644,-0.22840323448913097,-0.0005476334067188457,0.9154897332191467,0.0,0.0,0.0
1733392489165109,0.28465840512483537,-0.2316005692441047,-0.0005634057170201613,0.9035783410072327,0.0,0.0,0.0
1733392489226124,0.289988893986146,-0.2358189353506098,-0.0005845602193556133,0.9067971706390381,0.0,0.0,0.0
1733392489302808,0.293931791115943,-0.23894914977842982,-0.0006005110863126023,0.9082284569740295,0.0,0.0,0.0
1733392489365661,0.2979566193771368,-0.24215348459101566,-0.0006170624718882413,0.9165176153182983,0.0,0.0,0.0
1733392489431553,0.3112370382628527,-0.25568372337645356,-0.0006890918725574566,0.9007396697998047,0.0,0.0,0.0
1733392489491164,0.3617887268803175,-0.3135409191786319,-0.0010290037003854535,0.8863946795463562,0.0,0.0,0.0
1733392489556264,0.4542237411295374,-0.4206045814434377,-0.0017915315499038044,0.9070799946784973,0.0,0.0,0.0
1733392489613377,0.628672936746662,-0.6236274434526151,-0.0037104274826327667,0.8933534622192383,0.0,0.0,0.0
1733392489666244,0.8024722710006327,-0.8263431797000854,-0.0062425742002146,0.9012017250061035,0.0,0.0,0.0
1733392489720669,1.0284661441465262,-1.0902268235178367,-0.010459932787712505,0.8929901719093323,0.0,0.0,0.0
1733392489772355,1.2873995422403244,-1.392760439674091,-0.01657640490005088,0.9110525250434875,0.0,0.0,0.0
1733392489837952,1.6063461431992596,-1.7655049936529874,-0.02599487361872554,0.912924587726593,0.0,0.0,0.0
1733392489910727,2.0529918728255527,-2.2874054714526655,-0.04267729770207468,0.9217900633811951,0.0,0.0,0.0
1733392489966228,2.4452459287312616,-2.7453328472112464,-0.06067954176335702,0.9188655018806458,0.0,0.0,0.0
1733392490023274,2.878201922569412,-3.2501507130077583,-0.08418022058342504,0.9092064499855042,0.0,0.0,0.0
1733392490073951,3.497298745296824,-3.9706846738327637,-0.1243892683371771,0.9016632437705994,0.0,0.0,0.0
1733392490140245,4.006605373360686,-4.562096414693465,-0.16328024598260588,0.9022328853607178,0.0,0.0,0.0
1733392490210277,4.746208611091907,-5.418422995605042,-0.22906497002782247,0.9043245315551758,0.0,0.0,0.0
1733392490267105,5.367486916957999,-6.1351349570089795,-0.2928090236630464,0.9163878560066223,0.0,0.0,0.0
1733392490324441,5.987187068726862,-6.847340940129875,-0.36406847076207177,0.9063777327537537,0.0,0.0,0.0
1733392490381639,6.738295834683428,-7.706570296078082,-0.46065777793706736,0.908420741558075,0.0,0.0,0.0
1733392490442499,7.766346493819116,-8.874650660275124,-0.6108715412175736,0.917133629322052,0.0,0.0,0.0
1733392490501170,8.52439733912102,-9.729420368470954,-0.7348429732317773,0.9244353175163269,0.0,0.0,0.0
1733392490557849,9.637877759203166,-10.973277665798792,-0.9369400958121245,0.9310206174850464,0.0,0.0,0.0
1733392490614038,10.526828146862337,-11.955323313323374,-1.115108710419138,0.9368209838867188,0.0,0.0,0.0
1733392490687143,11.463483810662119,-12.978812405135832,-1.3187635942599418,0.9312451481819153,0.0,0.0,0.0
1733392490735944,12.858098483366307,-14.479921188993345,-1.6517415220027214,0.9499048590660095,0.0,0.0,0.0
1733392490793771,13.916365247426041,-15.59970234191221,-1.9276944071557924,0.9583824276924133,0.0,0.0,0.0
1733392490858120,15.028914011381946,-16.75797974308947,-2.2389765359839666,0.9785647392272949,0.0,0.0,0.0
1733392490918011,16.682617874801846,-18.44198843277198,-2.740738545056249,0.9795591831207275,0.0,0.0,0.0
1733392490981750,17.936555529927528,-19.687569388741434,-3.1514393918805657,0.9804444909095764,0.0,0.0,0.0
1733392491048553,19.345235331982174,-21.053393867084313,-3.6428959979799505,0.999413013458252,0.0,0.0,0.0
1733392491121262,21.3134652388752,-22.900577666972136,-4.38084866231604,1.0110563039779663,0.0,0.0,0.0
1733392491164487,22.96234775335282,-24.391798433072875,-5.043097938640925,1.0510162115097046,0.0,0.0,0.0
1733392491227450,24.54603621736173,-25.774898934408714,-5.715154670324125,1.0475705862045288,0.0,0.0,0.0
1733392491312147,26.85476112532361,-27.703452683859474,-6.754376173379379,1.0776511430740356,0.0,0.0,0.0
1733392491374856,28.720992665952796,-29.18627745761087,-7.643020688402938,1.1239008903503418,0.0,0.0,0.0
1733392491428922,30.700403683821378,-30.685312461398773,-8.630064048254349,1.1607165336608887,0.0,0.0,0.0
1733392491498520,33.579669718905905,-32.73261288291475,-10.141842201757118,1.2130790948867798,0.0,0.0,0.0
1733392491568996,35.78852470749854,-34.19877708972473,-11.3580136339482,1.2543890476226807,0.0,0.0,0.0
1733392491643416,39.033882436400575,-36.194270303000096,-13.22549577022934,1.3250519037246704,0.0,0.0,0.0
1733392491704226,41.501763977064954,-37.59028636147009,-14.704007826078845,1.3914977312088013,0.0,0.0,0.0
1733392491764614,44.31292620121345,-39.05851777838938,-16.443391719607128,1.4734747409820557,0.0,0.0,0.0
1733392491824896,47.3177241867158,-40.49115617458057,-18.361020313998548,1.5935251712799072,0.0,0.0,0.0
1733392491901184,51.61307045296276,-42.30902168585965,-21.194350780632924,1.73707914352417,0.0,0.0,0.0
1733392491952571,55.23765038389211,-43.646726275019965,-23.658155374644082,1.8813785314559937,0.0,0.0,0.0
1733392492019283,58.73982255518177,-44.7806787729679,-26.092896055629904,2.0830769538879395,0.0,0.0,0.0
1733392492081224,63.921311535210116,-46.19339474953107,-29.77679986679141,2.373586654663086,0.0,0.0,0.0
1733392492156498,69.51304548829305,-47.39097834805306,-33.83994217432027,2.771914482116699,0.0,0.0,0.0
1733392492212794,74.27283329438883,-48.1631950422308,-37.35301322478628,3.2799603939056396,0.0,0.0,0.0
1733392492270959,79.26766364175947,-48.744281556476174,-41.07844963221711,4.160035133361816,0.0,0.0,0.0
1733392492340602,85.62842366351192,-49.16074030552415,-45.85915538740456,5.671119213104248,0.0,0.0,0.0
1733392492399486,90.85084945329444,-49.239869698174076,-49.79772460950477,9.941068649291992,0.0,0.0,0.0
